run_id,species,ratio,r_ng_bt_production,r_ng_dm,lag_mode,lag_h,initial_condition,initial_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_ng,cycle_start_bt,cycle_end_ng,cycle_end_bt,next_start_ng,next_start_bt,cycle_map_residual_log10,converged_last_n,final_ng_above_threshold,final_bt_above_threshold,final_survival_class
623,Eu.c,0.025595479226995357,0.8908662550225677,0.02280214872446128,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161006498946565,0.0019130127515822497,0.2632201299789311,0.3826025503164501,0.0013161006498946556,0.0019130127515822504,4.440892098500626e-16,True,True,True,coexistence
624,Eu.c,0.028117686979742307,0.8908662550225677,0.025049098499539842,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013161115918399538,0.0019130104096315712,0.26322231836799065,0.3826020819263141,0.0013161115918399531,0.0019130104096315706,0.0,True,True,True,coexistence
625,Eu.c,0.028117686979742307,0.8908662550225677,0.025049098499539842,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161115918399538,0.0019130104096315712,0.26322231836799065,0.3826020819263141,0.0013161115918399531,0.0019130104096315706,0.0,True,True,True,coexistence
626,Eu.c,0.030888435964774818,0.8908662550225677,0.027517465271443334,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013161236096471528,0.0019130078362453438,0.26322472192943047,0.38260156724906874,0.0013161236096471524,0.0019130078362453438,0.0,True,True,True,coexistence
627,Eu.c,0.030888435964774818,0.8908662550225677,0.027517465271443334,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161236096471528,0.0019130078362453438,0.26322472192943047,0.38260156724906874,0.0013161236096471524,0.0019130078362453438,0.0,True,True,True,coexistence
628,Eu.c,0.03393221771895328,0.8908662550225677,0.03022906772389432,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013161368088436326,0.0019130050084816233,0.26322736176872635,0.3826010016963247,0.0013161368088436317,0.0019130050084816236,4.440892098500626e-16,True,True,True,coexistence
629,Eu.c,0.03393221771895328,0.8908662550225677,0.03022906772389432,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161368088436326,0.0019130050084816233,0.26322736176872635,0.3826010016963247,0.0013161368088436317,0.0019130050084816236,4.440892098500626e-16,True,True,True,coexistence
630,Eu.c,0.0372759372031494,0.8908662550225677,0.03320787457862611,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013161513052546774,0.0019130019011096252,0.26323026105093544,0.3826003802219248,0.0013161513052546772,0.0019130019011096239,0.0,True,True,True,coexistence
631,Eu.c,0.0372759372031494,0.8908662550225677,0.03320787457862611,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161513052546774,0.0019130019011096252,0.26323026105093544,0.3826003802219248,0.0013161513052546772,0.0019130019011096239,0.0,True,True,True,coexistence
632,Eu.c,0.040949150623804234,0.8908662550225677,0.036480216462583516,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.001316167225997405,0.001912998486378258,0.26323344519948083,0.38259969727565124,0.0013161672259974042,0.0019129984863782562,4.440892098500626e-16,True,True,True,coexistence
633,Eu.c,0.040949150623804234,0.8908662550225677,0.036480216462583516,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.001316167225997405,0.001912998486378258,0.26323344519948083,0.38259969727565124,0.0013161672259974042,0.0019129984863782562,4.440892098500626e-16,True,True,True,coexistence
634,Eu.c,0.04498432668969444,0.8908662550225677,0.04007501865275982,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013161847105684348,0.0019129947337607864,0.26323694211368703,0.3825989467521573,0.0013161847105684352,0.0019129947337607864,0.0,True,True,True,coexistence
635,Eu.c,0.04498432668969444,0.8908662550225677,0.04007501865275982,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013161847105684348,0.0019129947337607864,0.26323694211368703,0.3825989467521573,0.0013161847105684352,0.0019129947337607864,0.0,True,True,True,coexistence
636,Eu.c,0.04941713361323833,0.8908662550225677,0.044024056755975476,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013162039120336551,0.001912990609672782,0.26324078240673116,0.38259812193455633,0.0013162039120336558,0.0019129906096727817,0.0,True,True,True,coexistence
637,Eu.c,0.04941713361323833,0.8908662550225677,0.044024056755975476,on,11.9,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0013162039120336551,0.001912990609672782,0.26324078240673116,0.38259812193455633,0.0013162039120336558,0.0019129906096727817,0.0,True,True,True,coexistence
638,Eu.c,0.054286754393238594,0.8908662550225677,0.048362237583634386,on,11.9,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0013162249983288369,0.0019129860771605384,0.2632449996657675,0.38259721543210773,0.0013162249983288373,0.0019129860771605386,0.0,True,True,True,coexistence
