run_id,community,ratio_index,ratio,lag_mode,initial_condition,initial_ng_per_species,initial_total_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_total_ng,cycle_start_bt,cycle_end_total_ng,cycle_end_bt,next_start_total_ng,next_start_bt,cycle_map_residual_log10,cycle_start_Col,cycle_end_Col,next_start_Col,cycle_start_Cs,cycle_end_Cs,next_start_Cs,cycle_start_Et,cycle_end_Et,next_start_Et,cycle_start_Eu.c,cycle_end_Eu.c,next_start_Eu.c,cycle_start_Eu.l,cycle_end_Eu.l,next_start_Eu.l,cycle_start_Im,cycle_end_Im,next_start_Im,cycle_start_Ld,cycle_end_Ld,next_start_Ld,cycle_start_Lsp,cycle_end_Lsp,next_start_Lsp,cycle_start_Mi,cycle_end_Mi,next_start_Mi,cycle_start_Va,cycle_end_Va,next_start_Va,cycle_start_Bt,cycle_end_Bt,next_start_Bt,converged_last_n,n_ng_above_threshold,final_bt_above_threshold,surviving_ng_species,final_survival_class
662,Bt_plus_all_10_NG,82,20.235896477251554,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090248532989,0.0,0.3839618049706604,0.0,0.0019198090248533021,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090248532989,0.3839618049706604,0.0019198090248533021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
663,Bt_plus_all_10_NG,82,20.235896477251554,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198091988936934,4.236104562853254e-47,0.38396182162839215,4.425497038983346e-47,0.0019198091081419608,2.212748519491673e-49,0.31753236796883044,1.3427220646371036e-39,2.833662226399932e-39,1.416831113199966e-41,2.9990594160968317e-37,8.593662150632327e-37,4.2968310753161636e-39,1.794138937310001e-41,2.9902592645166115e-41,1.4951296322583058e-43,3.4861464170609216e-35,1.2988827136147404e-34,6.494413568073702e-37,1.4981518442035315e-34,6.053171736156077e-34,3.026585868078039e-36,0.0019198090135343771,0.38396180388730583,0.0019198090194365292,1.0153388355568005e-34,4.019142195678251e-34,2.0095710978391253e-36,1.7734146621308934e-36,5.597990509407436e-36,2.798995254703718e-38,1.1017149947177353e-32,5.657695397464592e-32,2.828847698732296e-34,1.8535931622315796e-10,1.774108633094207e-08,8.870543165471036e-11,4.236104562853254e-47,4.425497038983346e-47,2.212748519491673e-49,False,1,False,Im,ng_only
664,Bt_plus_all_10_NG,83,22.229964825261934,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090566340845,0.0,0.3839618113268067,0.0,0.0019198090566340334,0.0,1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090566340845,0.3839618113268067,0.0019198090566340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
665,Bt_plus_all_10_NG,83,22.229964825261934,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198346158816853,4.2550651085903837e-44,0.38396529935659657,4.435987951251296e-44,0.0019198264967829825,2.217993975625648e-46,0.28838377911757185,3.723089316435581e-27,4.632081066579242e-26,2.316040533289621e-28,6.639231389689479e-13,4.835007105030205e-11,2.4175035525151026e-13,5.0809290567899514e-08,6.9539505095525736e-06,3.4769752547762866e-08,4.435038582070738e-29,4.309272497588973e-28,2.1546362487944866e-30,1.9387464156651976e-27,2.2812758159852724e-26,1.1406379079926361e-28,0.0019197834560989529,0.3839583094383174,0.0019197915471915869,7.077143722703615e-19,2.4671273925032206e-17,1.2335636962516103e-19,4.876532503245108e-19,1.606752469480833e-17,8.033762347404166e-20,3.3052254861812193e-28,3.5763824038395645e-27,1.7881912019197822e-29,3.49828240186607e-10,3.591941947174168e-08,1.795970973587084e-10,4.2550651085903837e-44,4.435987951251296e-44,2.217993975625648e-46,False,1,False,Im,ng_only
666,Bt_plus_all_10_NG,83,22.229964825261934,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090566339757,0.0,0.3839618113268063,0.0,0.0019198090566340314,0.0,1.2434497875801753e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090566339757,0.3839618113268063,0.0019198090566340314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
667,Bt_plus_all_10_NG,83,22.229964825261934,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198467327199065,4.075773402842468e-47,0.38396694904546186,4.2490729200767573e-47,0.0019198347452273094,2.1245364600383786e-49,0.2888794748808792,1.1511213987893717e-25,1.4321683156029019e-24,7.16084157801451e-27,2.56899643978624e-12,1.8708685887559147e-10,9.354342943779574e-13,7.475844900796636e-08,1.0228362374080075e-05,5.1141811870400374e-08,1.2298718511246462e-27,1.1949960899691527e-26,5.974980449845763e-29,3.9841124884333446e-26,4.688009104572727e-25,2.3440045522863637e-27,0.0019197713645699127,0.3839566581573707,0.0019197832907868534,7.241477224502002e-18,2.524416541466211e-16,1.2622082707331053e-18,2.9847466470571604e-18,9.834347751269661e-17,4.917173875634831e-19,8.114684818121229e-27,8.780404530741989e-26,4.390202265370995e-28,6.07131979330721e-10,6.233862993126371e-08,3.1169314965631856e-10,4.075773402842468e-47,4.2490729200767573e-47,2.1245364600383786e-49,False,1,False,Im,ng_only
668,Bt_plus_all_10_NG,83,22.229964825261934,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090566340852,0.0,0.3839618113268067,0.0,0.0019198090566340334,0.0,1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090566340852,0.3839618113268067,0.0019198090566340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
669,Bt_plus_all_10_NG,83,22.229964825261934,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198093740338468,4.2551199475348403e-44,0.38396184391651766,4.4360450086785934e-44,0.0019198092195825884,2.218022504339297e-46,0.28834452568932356,4.8746637102658425e-42,1.0287423425871938e-41,5.143711712935969e-44,1.9779607885718567e-39,5.6677525539546727e-39,2.8338762769773363e-41,4.549727356189764e-44,7.582949176873258e-44,3.791474588436629e-46,3.6649294904621217e-37,1.3654944598281065e-36,6.827472299140532e-39,1.8184826620269712e-36,7.347444716675913e-36,3.6737223583379564e-38,0.0019198090357518008,0.3839618091826759,0.0019198090459133796,1.1979024267926066e-36,4.741806407154504e-36,2.370903203577252e-38,1.3883836510518897e-38,4.3825951527129516e-38,2.1912975763564758e-40,1.7437228889443682e-34,8.954632139251069e-34,4.4773160696255345e-36,3.3828204609427026e-10,3.473384174599816e-08,1.736692087299908e-10,4.2551199475348403e-44,4.4360450086785934e-44,2.218022504339297e-46,False,1,False,Im,ng_only
670,Bt_plus_all_10_NG,83,22.229964825261934,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090566340852,0.0,0.3839618113268067,0.0,0.0019198090566340334,0.0,1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090566340852,0.3839618113268067,0.0019198090566340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
671,Bt_plus_all_10_NG,83,22.229964825261934,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198096012708191,4.0758491736959714e-47,0.38396186724850295,4.2491517528067673e-47,0.001919809336242515,2.1245758764033836e-49,0.2888493029232464,1.3427210601738486e-39,2.8336601065944582e-39,1.416830053297229e-41,2.9990575429628582e-37,8.593656733133577e-37,4.296828366566788e-39,1.7945344997541924e-41,2.990918541364609e-41,1.4954592706823045e-43,3.48586316586817e-35,1.2987771942405327e-34,6.493885971202664e-37,1.4980179282181613e-34,6.052630658520442e-34,3.026315329260221e-36,0.001919809020801388,0.38396180764762217,0.0019198090382381108,1.0153386511855393e-34,4.019141470907751e-34,2.0095707354538753e-36,1.7734143536747616e-36,5.597989535729613e-36,2.7989947678648065e-38,1.1005077073606541e-32,5.651494815228126e-32,2.825747407614063e-34,5.804694311601053e-10,5.960088081331876e-08,2.980044040665938e-10,4.0758491736959714e-47,4.2491517528067673e-47,2.1245758764033836e-49,False,1,False,Im,ng_only
672,Bt_plus_all_10_NG,84,24.420530945486497,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090189368458,0.0,0.38396180378736955,0.0,0.0019198090189368477,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090189368458,0.38396180378736955,0.0019198090189368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
673,Bt_plus_all_10_NG,84,24.420530945486497,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198335688280787,4.094146211126744e-44,0.38396512215708745,4.2601783998561916e-44,0.0019198256107854374,2.130089199928096e-46,0.2869725229882043,1.0572193996566244e-26,1.3973389021633768e-25,6.986694510816885e-28,4.394801342901263e-12,3.5722799816270194e-10,1.7861399908135097e-12,4.7089013299865095e-08,6.419961869585009e-06,3.209980934792505e-08,5.803676287037023e-29,5.756500292982823e-28,2.8782501464914114e-30,2.488644548774968e-27,2.988109554807857e-26,1.4940547774039284e-28,0.0019197852378282094,0.38395856458260824,0.0019197928229130411,6.420744710751649e-19,2.2287728403459487e-17,1.1143864201729744e-19,1.490738332514048e-18,5.248332489243512e-17,2.624166244621756e-19,3.917548863977918e-28,4.3066027887584136e-27,2.153301394379207e-29,1.2375917660377121e-09,1.3725538158206624e-07,6.862769079103312e-10,4.094146211126744e-44,4.2601783998561916e-44,2.130089199928096e-46,False,1,False,Im,ng_only
674,Bt_plus_all_10_NG,84,24.420530945486497,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090189368453,0.0,0.38396180378736955,0.0,0.0019198090189368477,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090189368453,0.38396180378736955,0.0019198090189368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
675,Bt_plus_all_10_NG,84,24.420530945486497,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198461610986715,3.936791032577298e-47,0.38396681792889853,4.096441954388402e-47,0.0019198340896444926,2.048220977194201e-49,0.355060422834498,3.3850762387944448e-25,4.474096263348955e-24,2.2370481316744774e-26,1.5917090588237643e-11,1.2938096055192261e-09,6.469048027596131e-12,7.085662436483576e-08,9.657223643222133e-06,4.828611821611067e-08,1.776986371486092e-27,1.7625421622482533e-26,8.812710811241266e-29,5.714379359842208e-26,6.861242665364699e-25,3.43062133268235e-27,0.001919773200040193,0.38395692778497553,0.0019197846389248777,6.712117503516784e-18,2.3299158820718346e-16,1.1649579410359172e-18,9.465195014063786e-18,3.332343199925633e-16,1.6661715999628166e-18,1.0656199535970062e-26,1.1714470189613756e-25,5.857235094806878e-28,2.088517006811175e-09,2.3162646958835556e-07,1.158132347941778e-09,3.936791032577298e-47,4.096441954388402e-47,2.048220977194201e-49,False,1,False,Im,ng_only
676,Bt_plus_all_10_NG,84,24.420530945486497,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090189368458,0.0,0.38396180378736955,0.0,0.0019198090189368477,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090189368458,0.38396180378736955,0.0019198090189368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
677,Bt_plus_all_10_NG,84,24.420530945486497,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198101446950891,4.0941814556174725e-44,0.38396192863974155,4.2602149815210763e-44,0.0019198096431987078,2.130107490760538e-46,0.255788258325202,4.639533361015579e-42,9.791207562218273e-42,4.895603781109136e-44,1.8495658824139932e-39,5.2998430577222136e-39,2.6499215288611067e-41,4.4006642216503583e-44,7.334508317703991e-44,3.667254158851996e-46,3.3617346098030805e-37,1.2525288817855793e-36,6.262644408927897e-39,1.6590800432486477e-36,6.703390223540624e-36,3.351695111770312e-38,0.0019198089440022443,0.38396179547678566,0.0019198089773839284,1.0953573132049554e-36,4.335889314377015e-36,2.1679446571885074e-38,1.2869743522758327e-38,4.06248485688856e-38,2.03124242844428e-40,1.570676898185366e-34,8.065977352982121e-34,4.03298867649106e-36,1.2006928449259157e-09,1.3316295586562493e-07,6.658147793281246e-10,4.0941814556174725e-44,4.2602149815210763e-44,2.130107490760538e-46,False,1,False,Im,ng_only
678,Bt_plus_all_10_NG,84,24.420530945486497,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090189368458,0.0,0.38396180378736955,0.0,0.0019198090189368477,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090189368458,0.38396180378736955,0.0019198090189368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
679,Bt_plus_all_10_NG,84,24.420530945486497,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198108955127294,3.9368679442934457e-47,0.3839620119083876,4.096521851622191e-47,0.001919810059541938,2.0482609258110957e-49,0.25590625588277405,1.3427201548246803e-39,2.8336581959579983e-39,1.4168290979789992e-41,2.999056129888818e-37,8.593652684037145e-37,4.2968263420185725e-39,1.7947916445792145e-41,2.9913471200434064e-41,1.4956735600217031e-43,3.485712330875062e-35,1.2987210100658863e-34,6.493605050329432e-37,1.49794479963095e-34,6.052335187871778e-34,3.026167593935889e-36,0.001919808894023962,0.38396178993408353,0.0019198089496704177,1.0153384866148804e-34,4.019140824200992e-34,2.009570412100496e-36,1.7734140771378304e-36,5.597988662808493e-36,2.7989943314042467e-38,1.0947361454914923e-32,5.621852809964422e-32,2.8109264049822114e-34,2.0014887675227276e-09,2.2197430406932845e-07,1.1098715203466422e-09,3.9368679442934457e-47,4.096521851622191e-47,2.0482609258110957e-49,False,1,False,Im,ng_only
680,Bt_plus_all_10_NG,85,26.826957952797247,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090240377507,0.0,0.3839618048075495,0.0,0.0019198090240377475,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090240377507,0.3839618048075495,0.0019198090240377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
681,Bt_plus_all_10_NG,85,26.826957952797247,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198349346426086,3.954553331064209e-44,0.3839652517212206,4.107951233499228e-44,0.0019198262586061028,2.053975616749614e-46,0.32484547499533356,1.227677743838977e-26,1.6397865840938027e-25,8.198932920469013e-28,3.31290169503217e-11,3.030786799419251e-09,1.5153933997096254e-11,4.293193579521643e-08,5.825045867452437e-06,2.9125229337262187e-08,7.987789296642298e-29,8.106627044496427e-28,4.0533135222482134e-30,3.3607224812685004e-27,4.126992797725132e-26,2.063496398862566e-28,0.0019197870989531018,0.3839588359296267,0.0019197941796481334,4.810644736170263e-19,1.6441874183361503e-17,8.220937091680751e-20,5.151032828881593e-18,1.9505477768414376e-16,9.752738884207188e-19,4.831837764529415e-28,5.4061732829003864e-27,2.703086641450193e-29,4.87062468886143e-09,5.87714939394345e-07,2.938574696971725e-09,3.954553331064209e-44,4.107951233499228e-44,2.053975616749614e-46,False,1,False,Im,ng_only
682,Bt_plus_all_10_NG,85,26.826957952797247,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090240377507,0.0,0.3839618048075495,0.0,0.0019198090240377475,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090240377507,0.3839618048075495,0.0019198090240377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
683,Bt_plus_all_10_NG,85,26.826957952797247,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.001919849383658077,3.815953649341804e-47,0.3839671672077237,3.9639752825741665e-47,0.0019198358360386185,1.981987641287083e-49,0.3350734075311621,4.0899262473460086e-25,5.4628423530670125e-24,2.7314211765335065e-26,1.1016459924589627e-10,1.0078342723386812e-08,5.039171361693406e-11,6.626083026895492e-08,8.987481111972048e-06,4.493740555986024e-08,2.676349003192575e-27,2.716166608594343e-26,1.3580833042971717e-28,8.536631708726539e-26,1.0483050330703559e-24,5.2415251653517795e-27,0.0019197751257531968,0.38395721798961385,0.0019197860899480693,5.128471803785016e-18,1.7528158715431659e-16,8.76407935771583e-19,3.3589932625805535e-17,1.2719546952625864e-15,6.359773476312932e-18,1.441324910653679e-26,1.6126459340344077e-25,8.063229670172039e-28,7.886909973156676e-09,9.516586537005861e-07,4.7582932685029305e-09,3.815953649341804e-47,3.9639752825741665e-47,1.981987641287083e-49,False,1,False,Im,ng_only
684,Bt_plus_all_10_NG,85,26.826957952797247,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090240377507,0.0,0.3839618048075495,0.0,0.0019198090240377475,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090240377507,0.3839618048075495,0.0019198090240377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
685,Bt_plus_all_10_NG,85,26.826957952797247,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198134673252697,3.954573881326666e-44,0.3839623409582497,4.1079725067405826e-44,0.0019198117047912488,2.0539862533702914e-46,0.2193879096547633,4.435734569964836e-42,9.361113389197812e-42,4.680556694598906e-44,1.739929037434916e-39,4.985683893532531e-39,2.492841946766266e-41,4.2694404634892313e-44,7.1158000279466935e-44,3.5579000139733466e-46,3.1077728605661933e-37,1.1579067823962654e-36,5.789533911981327e-39,1.5262545893656365e-36,6.166718799747668e-36,3.083359399873834e-38,0.001919808724800683,0.3839617687007598,0.0019198088435037992,1.0096783472936739e-36,3.996735593832133e-36,1.9983677969160667e-38,1.2012261759202536e-38,3.7918107231466217e-38,1.8959053615733107e-40,1.4249121358138001e-34,7.31741343125233e-34,3.6587067156261654e-36,4.7425245866174995e-09,5.722574899185224e-07,2.861287449592612e-09,3.954573881326666e-44,4.1079725067405826e-44,2.0539862533702914e-46,False,1,False,Im,ng_only
686,Bt_plus_all_10_NG,85,26.826957952797247,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090240377507,0.0,0.3839618048075495,0.0,0.0019198090240377475,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090240377507,0.3839618048075495,0.0019198090240377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
687,Bt_plus_all_10_NG,85,26.826957952797247,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.001919816128230863,3.8160187655028403e-47,0.38396266202302193,3.964042813837012e-47,0.0019198133101151096,1.9820214069185063e-49,0.2194180068974081,1.3427193400437285e-39,2.8336564764554613e-39,1.4168282382277305e-41,2.999054859858572e-37,8.593649044825853e-37,4.296824522412926e-39,1.7951183629067472e-41,2.9918916556339734e-41,1.4959458278169868e-43,3.485508694641277e-35,1.2986451515926083e-34,6.493225757963041e-37,1.4978469393994106e-34,6.0519397908431314e-34,3.025969895421566e-36,0.001919808545584734,0.383961747077733,0.001919808735388665,1.0153383390861383e-34,4.019140244499578e-34,2.009570122249789e-36,1.773413829367832e-36,5.597987880693554e-36,2.7989939403467773e-38,1.0876555020162674e-32,5.585478328632241e-32,2.792739164316121e-34,7.5826461290623e-09,9.149452889409505e-07,4.574726444704752e-09,3.8160187655028403e-47,3.964042813837012e-47,1.9820214069185063e-49,False,1,False,Im,ng_only
688,Bt_plus_all_10_NG,86,29.4705170255181,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090296802164,0.0,0.38396180593604123,0.0,0.0019198090296802062,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090296802164,0.38396180593604123,0.0019198090296802062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
689,Bt_plus_all_10_NG,86,29.4705170255181,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.0019198484174831679,3.833906078003075e-44,0.38396706152851456,3.9765655740115637e-44,0.001919835307642573,1.988282787005782e-46,0.2832498599901232,1.47184150572927e-26,1.988377363928048e-25,9.94188681964024e-28,2.848767866188338e-10,2.9582354412849067e-08,1.4791177206424533e-10,3.8865346327898374e-08,5.241541309663741e-06,2.6207706548318706e-08,1.169008015337681e-28,1.2170368173088052e-27,6.085184086544026e-30,4.8281422998595376e-27,6.079141195985472e-26,3.039570597992736e-28,0.0019197880204815663,0.38395897974868004,0.0019197948987434003,3.663810807649526e-19,1.2330325229749121e-17,6.16516261487456e-20,2.0482788909247328e-17,8.401388823286251e-16,4.200694411643126e-18,6.248937960785023e-28,7.13018964000301e-27,3.565094820001505e-29,2.1246778466257968e-08,2.810656169617312e-06,1.4053280848086559e-08,3.833906078003075e-44,3.9765655740115637e-44,1.988282787005782e-46,False,1,False,Im,ng_only
690,Bt_plus_all_10_NG,86,29.4705170255181,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.001919809029680215,0.0,0.38396180593604123,0.0,0.0019198090296802062,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001919809029680215,0.38396180593604123,0.0019198090296802062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
691,Bt_plus_all_10_NG,86,29.4705170255181,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0019198701700652305,3.710691408186644e-47,0.3839699563815394,3.848766126062407e-47,0.0019198497819076967,1.9243830630312038e-49,0.2841785090383926,5.020420129105654e-25,6.78231685350551e-24,3.391158426752755e-26,8.40954270000695e-10,8.732658628845549e-08,4.3663293144227743e-10,6.092401293323986e-08,8.214015792410224e-06,4.107007896205112e-08,4.220376463425413e-27,4.393771693145305e-26,2.1968858465726523e-28,1.334019448982119e-25,1.679671663474255e-24,8.398358317371275e-27,0.0019197760057348822,0.38395736936809854,0.0019197868468404926,3.928744128070726e-18,1.3221950860235861e-16,6.61097543011793e-19,1.3436609914797588e-16,5.5112731789029425e-15,2.7556365894514713e-17,2.0126120793767142e-26,2.296427929654403e-25,1.1482139648272015e-27,3.239936300681309e-08,4.285671056492653e-06,2.1428355282463266e-08,3.710691408186644e-47,3.848766126062407e-47,1.9243830630312038e-49,False,1,False,Im,ng_only
692,Bt_plus_all_10_NG,86,29.4705170255181,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0019198090296802164,0.0,0.38396180593604123,0.0,0.0019198090296802062,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090296802164,0.38396180593604123,0.0019198090296802062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
693,Bt_plus_all_10_NG,86,29.4705170255181,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.001919828459964451,3.8339201666136674e-44,0.38396437631342156,3.976580126876199e-44,0.0019198218815671079,1.9882900634380994e-46,0.17950368571204844,4.267786773805329e-42,9.006678664009188e-42,4.503339332004594e-44,1.650782380131453e-39,4.7302383874701745e-39,2.3651191937350873e-41,4.1598024929853226e-44,6.933068384246005e-44,3.4665341921230027e-46,2.9047654580659445e-37,1.082269459740225e-36,5.411347298701125e-39,1.4205667072196456e-36,5.7396947276981415e-36,2.869847363849071e-38,0.0019198077057484921,0.38396163081036905,0.0019198081540518453,9.413434208766685e-37,3.726236944476163e-36,1.8631184722380817e-38,1.1320979292485754e-38,3.5735993385993364e-38,1.7867996692996681e-40,1.3043059846633183e-34,6.6980107524425005e-34,3.34900537622125e-36,2.075421595883645e-08,2.745503052524216e-06,1.372751526262108e-08,3.8339201666136674e-44,3.976580126876199e-44,1.9882900634380994e-46,False,1,False,Im,ng_only
694,Bt_plus_all_10_NG,86,29.4705170255181,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0019198090296802164,0.0,0.38396180593604123,0.0,0.0019198090296802062,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019198090296802164,0.38396180593604123,0.0019198090296802062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,False,Im,ng_only
